time,ax,ay,az,atotal
146.33089804649353,-2.21,5.65,4.14,7.34
146.33224821090698,-2.16,6.57,4.45,8.22
146.33365392684937,-2.06,7.31,4.7,8.93
146.34470319747925,-2.24,7.9,4.87,9.54
146.34633708000183,-2.52,8.36,5.1,10.11
146.3476119041443,-2.64,8.68,5.07,10.39
146.34891891479492,-2.34,8.31,4.95,9.95
146.36028409004211,-1.93,7.49,4.67,9.03
146.36173820495605,-1.63,7.23,4.47,8.65
146.36296606063843,-1.47,7.08,4.27,8.39
146.3767020702362,-1.36,6.96,3.66,7.98
146.37808513641357,-1.02,6.81,2.71,7.4
146.37928199768066,-0.36,6.79,1.29,6.92
146.38049006462097,0.32,6.37,-0.54,6.4
146.38166189193726,0.08,4.42,-1.7,4.73
146.3828558921814,-0.19,1.29,-3.16,3.41
146.3845100402832,-0.23,-5.19,-6.94,8.66
146.38938999176025,0.12,-15.81,-11.07,19.3
146.3906421661377,2.72,-23.82,-12.28,26.93
146.39183712005615,4.01,-19.24,-13.17,23.65
146.39721012115479,0.29,-10.1,-10.29,14.42
146.39848709106445,-1.26,-3.43,-6.48,7.43
146.40981912612915,-0.46,1.15,-4.16,4.34
146.41144609451294,0.62,4.85,-0.61,4.92
146.41262006759644,2.88,7.88,2.33,8.7
146.41380906105042,5.55,8.36,2.36,10.3
146.41523599624634,6.94,5.78,0.87,9.07
146.42538690567017,6.58,1.92,-0.71,6.89
146.42686700820923,5.32,-2.88,-1.92,6.34
146.4281120300293,5.88,-11.32,-1.92,12.89
146.4424250125885,9.08,-24.32,3.22,26.15
146.4439549446106,8.33,-31.78,9.26,34.13
146.44528007507324,1.64,-19.47,10.31,22.09
146.44647002220154,-6.53,-1.97,10.09,12.17
146.44768905639648,-13.16,7.63,-0.48,15.21
146.44986820220947,-17.97,12.53,-11.92,24.94
146.45138001441956,-20.99,12.94,-14.83,28.77
