time,ax,ay,az,atotal
25.073461055755615,3.65,-4.13,-9.06,10.6
25.088512182235718,4.79,-3.79,-8.32,10.32
25.093688011169434,6.06,-2.9,-5.88,8.92
25.105901956558228,6.65,-2.0,-3.37,7.71
25.11346697807312,5.61,-1.67,-1.78,6.11
25.123565912246704,3.4,-2.23,-0.65,4.11
25.133416891098022,1.2,-2.85,0.64,3.15
25.143505096435547,-0.57,-3.5,1.37,3.8
25.15540099143982,-1.84,-4.33,1.07,4.82
25.16359806060791,-2.5,-4.7,0.25,5.32
25.173482179641724,-2.84,-4.8,-0.36,5.58
25.189008951187134,-2.82,-4.32,-0.38,5.17
25.193565130233765,-2.95,-3.63,0.26,4.68
25.205996990203857,-3.19,-3.38,1.28,4.82
25.21355891227722,-2.85,-2.79,2.61,4.76
25.223602056503296,-2.01,-1.88,3.44,4.4
25.23869299888611,-1.14,-1.49,3.97,4.39
25.243651151657104,-0.94,-1.59,4.34,4.71
25.255388021469116,-1.26,-1.96,4.25,4.84
25.263665914535522,-1.68,-2.56,3.87,4.93
25.273709058761597,-1.78,-2.84,3.28,4.68
25.288594961166382,-1.45,-2.68,2.51,3.94
25.29364514350891,-0.81,-2.2,1.82,2.96
25.30533194541931,-0.25,-1.49,1.22,1.94
25.313698053359985,0.13,-0.76,1.03,1.28
25.32368803024292,0.31,-0.02,1.04,1.08
25.338556051254272,0.2,0.64,1.02,1.22
25.343651056289673,-0.13,1.16,1.0,1.53
25.355182886123657,-0.51,1.66,0.9,1.95
25.363703966140747,-0.89,2.09,0.78,2.4
25.373729944229126,-1.25,2.35,0.67,2.74
25.388695001602173,-1.32,2.88,0.63,3.23
25.393684148788452,-1.35,3.09,0.5,3.4
25.40527319908142,-1.46,3.24,0.32,3.56
25.413909196853638,-1.48,3.41,0.31,3.73
25.423671007156372,-1.4,3.55,0.27,3.82
25.438595056533813,-1.26,3.62,0.18,3.83
25.443660974502563,-1.25,3.67,0.05,3.87
25.455305099487305,-1.18,3.65,-0.01,3.83
25.463671922683716,-1.13,3.58,0.0,3.75
25.473844051361084,-0.87,3.53,-0.01,3.63
25.48850417137146,-0.5,3.47,-0.23,3.51
25.493732213974,-0.09,3.46,-0.61,3.51
25.505403995513916,0.27,3.38,-0.97,3.52
25.51378607749939,0.58,3.13,-1.25,3.41
25.52384305000305,0.89,2.9,-1.43,3.35
25.538539171218872,1.32,2.79,-1.61,3.48
25.54406189918518,1.61,2.44,-1.72,3.39
25.55536913871765,1.79,2.12,-1.7,3.25
25.56386399269104,1.8,1.61,-1.61,2.9
25.57393717765808,1.7,0.98,-1.36,2.38
25.58857798576355,1.69,0.35,-1.03,2.0
25.59406590461731,1.76,-0.3,-0.7,1.91
25.605247020721436,1.83,-1.03,-0.34,2.12
25.613906145095825,2.08,-1.78,-0.01,2.73
25.623963117599487,2.57,-2.49,0.19,3.58
25.639013051986694,3.15,-3.12,0.07,4.43
25.643996000289917,3.7,-3.67,-0.24,5.21
25.655346155166626,4.15,-4.07,-0.84,5.87
25.663953065872192,4.43,-4.45,-1.72,6.51
25.673935174942017,4.56,-4.75,-2.69,7.11
25.688668966293335,4.23,-4.83,-3.66,7.39
25.693970918655396,3.24,-5.12,-4.26,7.4
25.70528292655945,2.15,-5.68,-4.19,7.37
25.713962078094482,1.23,-6.08,-3.56,7.15
25.72423815727234,0.76,-5.71,-2.73,6.37
25.738818883895874,0.86,-4.33,-1.66,4.71
25.744052171707153,1.06,-2.61,-0.19,2.82
25.755246877670288,0.74,-1.34,1.57,2.19
25.76399803161621,0.03,-0.65,3.18,3.24
25.77392888069153,-0.86,-0.38,4.77,4.86
25.788846015930176,-1.85,-0.44,5.92,6.21
25.794039964675903,-3.03,-0.98,6.52,7.25
25.805416107177734,-4.3,-1.61,6.8,8.2
25.81413507461548,-5.57,-2.2,6.7,8.98
25.8239529132843,-6.71,-2.92,6.04,9.48
25.838680028915405,-7.13,-2.98,4.66,9.02
25.84404706954956,-6.26,-2.41,2.29,7.08
25.855674028396606,-4.32,-1.82,-0.43,4.7
25.864118099212646,-2.17,-0.93,-3.61,4.31
25.874086141586304,-0.58,-0.12,-6.11,6.13
25.888777017593384,0.38,0.41,-6.08,6.1
25.89400887489319,0.75,0.64,-4.65,4.75
25.905407190322876,0.43,0.82,-2.7,2.85
25.914103031158447,-0.11,1.16,-1.2,1.67
25.92401909828186,-0.46,1.68,-0.31,1.76
25.934096097946167,-0.59,2.42,0.21,2.49
25.94406008720398,-0.55,3.11,0.62,3.21
25.955177068710327,-0.53,3.63,0.84,3.76
25.964107036590576,-0.54,3.95,1.13,4.14
25.974034070968628,-0.55,4.19,1.43,4.46
25.988929986953735,-0.54,4.4,1.69,4.74
25.994218111038208,-0.6,4.37,1.97,4.83
26.00538206100464,-0.65,4.3,2.35,4.94
26.014158010482788,-0.51,4.5,2.57,5.2
26.024188995361328,-0.6,4.35,2.53,5.06
26.03884196281433,-0.74,4.25,2.48,4.97
26.044238090515137,-0.93,4.13,2.36,4.84
26.05533719062805,-1.06,4.01,2.08,4.64
26.064203023910522,-1.01,3.94,1.78,4.43
26.074201107025146,-0.81,3.88,1.41,4.2
26.088515996932983,-0.59,3.87,1.01,4.04
26.094220876693726,-0.3,3.75,0.48,3.79
26.105863094329834,-0.08,3.5,0.26,3.51
26.11423420906067,0.07,3.09,0.12,3.09
26.12428903579712,0.17,2.12,0.21,2.13
26.1386501789093,0.14,0.7,0.45,0.84
26.144329071044922,0.15,-0.77,0.01,0.78
26.155536890029907,0.52,-1.88,-1.58,2.51
26.164278030395508,1.96,-2.57,-4.51,5.54
26.174535989761353,3.3,-3.27,-6.8,8.23
26.18445110321045,4.54,-3.88,-7.14,9.3
26.194320917129517,6.16,-3.62,-5.27,8.87
26.20587420463562,7.72,-3.03,-3.14,8.86
26.214328050613403,7.96,-2.09,-2.27,8.53
26.22443199157715,6.87,-1.63,-2.31,7.42
26.23907208442688,4.93,-2.05,-2.03,5.71
26.244328022003174,2.96,-2.48,-1.45,4.12
26.25557017326355,1.72,-2.58,-1.28,3.35
26.26452898979187,0.94,-2.51,-1.59,3.11
26.274255990982056,0.27,-2.33,-1.98,3.06
26.28899598121643,-0.21,-2.28,-1.86,2.94
26.29437804222107,-0.63,-2.49,-0.95,2.73
26.305459022521973,-0.98,-2.93,0.4,3.11
26.31443190574646,-1.59,-3.53,1.65,4.2
26.324456930160522,-2.88,-4.3,2.34,5.67
26.33894419670105,-4.29,-4.91,2.71,7.06
26.344430208206177,-4.84,-4.96,3.19,7.62
26.355444192886353,-4.86,-4.47,3.58,7.51
26.3644380569458,-4.2,-3.29,3.68,6.48
26.374440908432007,-3.32,-2.59,3.8,5.67
26.389236211776733,-3.14,-2.89,4.27,6.03
26.394471883773804,-3.45,-3.25,4.44,6.49
26.40553903579712,-3.16,-3.19,4.23,6.16
26.41446805000305,-2.45,-2.77,4.09,5.51
26.42453908920288,-1.88,-2.11,3.6,4.57
26.43889594078064,-1.51,-1.4,3.02,3.65
26.444510221481323,-1.43,-0.76,2.38,2.87
26.45552897453308,-1.45,-0.22,1.5,2.09
26.464415073394775,-1.2,0.69,0.62,1.51
26.474513053894043,-0.8,1.44,-0.05,1.64
26.488643884658813,-0.61,2.16,-0.49,2.29
26.49449610710144,-0.54,2.79,-0.69,2.92
26.50553607940674,-0.64,3.42,-0.79,3.56
26.514528036117554,-0.86,3.86,-0.71,4.01
26.524556875228882,-1.13,4.31,-0.64,4.5
26.53877091407776,-1.42,4.46,-0.47,4.7
26.54455590248108,-1.86,4.47,-0.34,4.85
26.555761098861694,-2.05,4.94,-0.19,5.35
26.56455111503601,-2.29,4.84,0.0,5.35
26.574616193771362,-2.36,4.6,0.36,5.18
26.5888888835907,-2.12,4.3,0.65,4.83
26.594629049301147,-1.49,3.89,0.56,4.2
26.605650186538696,-0.75,3.5,0.27,3.58
26.61461901664734,-0.04,3.09,-0.18,3.09
26.624672174453735,0.44,2.69,-0.69,2.81
26.639219999313354,0.82,2.4,-1.35,2.87
26.64466118812561,1.19,2.14,-2.02,3.17
26.655585050582886,1.49,1.9,-2.6,3.54
26.664611101150513,1.71,1.64,-2.9,3.74
26.674758195877075,1.83,1.36,-2.87,3.66
26.689160108566284,1.8,1.06,-2.62,3.35
26.6946861743927,1.77,0.72,-2.26,2.95
26.70552110671997,1.72,0.19,-1.84,2.52
26.714690923690796,1.78,-0.45,-1.36,2.28
26.724700212478638,1.93,-1.14,-1.02,2.46
26.738583087921143,2.09,-1.89,-0.93,2.96
26.74475407600403,2.43,-2.58,-1.0,3.68
26.754734992980957,2.77,-3.25,-0.93,4.37
26.764708995819092,3.33,-3.8,-0.84,5.12
26.77476716041565,4.08,-4.14,-0.91,5.88
26.789880990982056,4.82,-4.18,-1.3,6.51
26.79478096961975,5.21,-4.0,-2.11,6.89
26.805763959884644,4.79,-3.82,-3.17,6.89
26.814784049987793,3.51,-3.66,-3.82,6.34
26.824784994125366,2.17,-3.64,-3.61,5.56
26.839261054992676,1.45,-3.64,-2.75,4.78
26.844774961471558,1.21,-3.61,-1.8,4.21
26.856640100479126,1.02,-3.39,-0.84,3.63
26.864798069000244,0.72,-2.88,0.3,2.98
26.874908208847046,0.4,-2.22,1.64,2.78
26.8892982006073,-0.2,-1.93,2.92,3.5
26.89484715461731,-0.85,-1.62,4.15,4.53
26.905940055847168,-1.38,-1.22,5.0,5.32
26.914846181869507,-2.07,-1.14,5.49,5.97
26.924946069717407,-2.88,-1.37,6.03,6.82
26.939011096954346,-3.86,-1.82,6.55,7.81
26.94489598274231,-4.85,-2.48,6.69,8.62
26.95488715171814,-5.88,-2.99,6.17,9.03
26.964895963668823,-6.51,-2.96,4.76,8.59
26.9749538898468,-5.92,-2.5,2.75,6.98
26.984957933425903,-4.3,-1.95,0.79,4.78
26.994940042495728,-2.55,-1.17,-2.22,3.57
27.006185054779053,-0.94,-0.16,-5.92,5.99
27.014947175979614,0.07,0.46,-7.44,7.45
27.025262117385864,0.39,0.67,-6.22,6.26
27.039709091186523,0.23,1.0,-4.39,4.5
27.04497504234314,0.05,1.53,-2.77,3.16
27.056030988693237,-0.19,2.26,-1.53,2.73
27.064965963363647,-0.47,2.9,-1.02,3.1
27.0749089717865,-0.85,3.48,-0.51,3.61
27.08926796913147,-1.05,3.95,-0.05,4.08
27.094994068145752,-1.05,4.36,0.29,4.49
27.105748891830444,-1.1,4.67,0.5,4.82
27.1150062084198,-1.2,4.65,0.87,4.88
27.125025987625122,-1.35,4.64,1.36,5.02
27.139105081558228,-1.38,4.59,1.9,5.15
27.14505100250244,-1.34,4.44,2.24,5.15
27.15655493736267,-1.26,4.24,2.4,5.03
27.165040016174316,-1.16,4.02,2.39,4.81
27.17511296272278,-0.98,3.87,2.27,4.59
27.189573049545288,-0.92,3.75,1.99,4.34
27.19495415687561,-0.75,3.7,1.68,4.13
27.206418991088867,-0.6,3.61,1.34,3.89
27.21508502960205,-0.39,3.56,1.03,3.72
27.225178003311157,-0.25,3.42,0.79,3.51
27.23940110206604,-0.14,3.16,0.56,3.21
27.24524188041687,0.05,2.77,0.49,2.81
27.255948066711426,0.25,2.16,0.48,2.22
27.265084981918335,0.4,1.33,0.5,1.47
27.275220155715942,0.42,0.04,0.57,0.7
27.289110898971558,0.43,-1.4,0.34,1.5
27.295175075531006,0.95,-2.61,-1.01,2.95
27.305625200271606,2.38,-3.53,-3.81,5.71
27.315088033676147,4.79,-4.14,-7.9,10.12
27.325183153152466,6.44,-4.61,-9.2,12.13
27.339275121688843,7.27,-5.1,-6.35,10.91
27.345393896102905,7.81,-5.93,-2.6,10.14
27.355988025665283,7.69,-5.62,-0.45,9.53
27.365199089050293,6.7,-4.77,-0.13,8.22
27.375263929367065,4.57,-4.73,-0.72,6.61
27.388839960098267,2.05,-4.96,-0.75,5.41
27.39516305923462,0.39,-5.17,-0.35,5.19
27.405641078948975,-0.3,-5.0,-0.26,5.01
27.41520619392395,-0.99,-4.69,-0.5,4.81
27.42531991004944,-1.27,-3.87,-0.33,4.08
27.43890404701233,-1.68,-3.18,-0.02,3.59
27.44528889656067,-2.21,-2.78,0.63,3.6
27.45552897453308,-2.45,-2.17,1.23,3.49
27.465216875076294,-2.3,-1.43,1.7,3.19
27.47531819343567,-2.47,-1.31,2.22,3.57
27.489082098007202,-3.02,-1.44,2.81,4.36
27.495325088500977,-3.48,-1.53,3.24,4.99
27.505829095840454,-3.92,-1.62,3.46,5.47
27.51529622077942,-4.36,-1.8,3.55,5.9
27.52537202835083,-4.33,-1.8,3.36,5.76
27.53872513771057,-3.78,-1.6,2.75,4.94
27.545337915420532,-2.93,-1.22,1.98,3.74
27.555404901504517,-2.16,-0.74,1.24,2.59
27.565314054489136,-1.61,-0.19,0.7,1.76
27.57543396949768,-1.23,0.33,0.39,1.33
27.58904194831848,-0.92,0.96,0.27,1.35
27.59540295600891,-0.66,1.53,0.33,1.69
27.605990171432495,-0.55,2.0,0.38,2.1
27.615370988845825,-0.63,2.3,0.36,2.41
27.625463008880615,-0.58,2.98,0.52,3.08
27.6388041973114,-0.62,3.25,0.6,3.36
27.64542317390442,-0.96,3.32,0.56,3.5
27.655699014663696,-0.99,3.96,0.52,4.11
27.665415048599243,-1.09,4.06,0.23,4.21
27.675531148910522,-1.26,4.18,0.05,4.36
27.688886880874634,-1.32,4.27,-0.26,4.47
27.695486068725586,-1.28,4.11,-0.43,4.32
27.70552897453308,-1.22,4.19,-0.85,4.44
27.71547293663025,-0.92,4.1,-1.25,4.38
27.725522994995117,-0.67,4.05,-1.54,4.38
27.735491037368774,-0.39,4.0,-1.79,4.39
27.74565291404724,0.0,4.05,-1.73,4.4
27.75542712211609,0.48,4.14,-1.63,4.47
27.765480041503906,0.69,3.82,-1.53,4.17
27.775559186935425,0.82,3.46,-1.34,3.79
27.789021015167236,0.97,3.0,-1.18,3.36
27.795549154281616,1.21,2.5,-1.07,2.97
27.80572009086609,1.43,1.91,-1.03,2.59
27.815490007400513,1.62,1.17,-0.97,2.22
27.825623989105225,1.93,0.4,-0.88,2.15
27.838995218276978,2.3,-0.34,-0.92,2.5
27.845578908920288,2.58,-1.21,-1.02,3.02
27.855992078781128,2.83,-2.08,-1.21,3.71
27.865535020828247,3.11,-2.85,-1.4,4.44
27.87566113471985,3.54,-3.5,-1.44,5.18
27.888880968093872,3.93,-3.94,-1.6,5.79
27.895549058914185,4.26,-4.18,-2.05,6.31
27.905844926834106,4.15,-4.47,-2.84,6.72
27.915600061416626,3.57,-4.99,-3.61,7.11
27.925703048706055,2.6,-5.46,-4.24,7.38
27.93899703025818,1.89,-5.74,-4.42,7.48
27.945621013641357,1.54,-5.97,-4.22,7.47
27.956030130386353,1.29,-6.26,-3.91,7.49
27.965631008148193,1.15,-6.29,-3.45,7.26
27.975927114486694,1.19,-5.47,-2.13,5.98
27.988985061645508,1.16,-4.16,-0.11,4.32
27.99565815925598,0.68,-2.72,2.04,3.46
28.00566601753235,0.06,-1.53,3.73,4.03
28.015676021575928,-0.6,-0.49,5.09,5.14
28.0258150100708,-1.76,-0.2,6.1,6.35
28.038978099822998,-3.24,-0.44,7.0,7.72
28.045735120773315,-4.82,-0.89,7.51,8.96
28.055615186691284,-6.28,-1.55,7.68,10.04
28.06573987007141,-7.71,-2.41,7.33,10.9
28.075841188430786,-8.61,-3.01,6.16,11.0
28.088823080062866,-8.2,-2.83,4.3,9.68
28.095777988433838,-6.79,-2.23,1.96,7.41
28.105814218521118,-4.79,-1.69,-0.59,5.11
28.11583113670349,-2.88,-1.08,-3.69,4.8
28.125829935073853,-1.11,0.21,-7.34,7.42
28.13905119895935,0.18,0.96,-8.22,8.27
28.145772218704224,0.58,0.97,-6.45,6.54
28.15570092201233,0.54,1.05,-4.24,4.4
28.165842056274414,0.15,1.43,-2.46,2.84
28.175806045532227,-0.27,1.98,-1.25,2.35
28.188728094100952,-0.58,2.47,-0.74,2.64
28.195791006088257,-0.87,3.15,-0.18,3.27
28.20660400390625,-0.94,3.67,0.31,3.8
28.21581506729126,-0.84,4.15,0.62,4.27
28.225841999053955,-0.9,4.25,1.06,4.47
28.239286184310913,-0.99,4.25,1.76,4.7
28.24581503868103,-0.94,4.25,2.39,4.96
28.256303071975708,-0.87,4.24,2.73,5.11
28.2658588886261,-0.75,4.12,2.87,5.07
28.275941133499146,-0.66,4.02,2.91,5.0
28.28930115699768,-0.58,3.84,2.88,4.83
28.295954942703247,-0.5,3.73,2.69,4.62
28.305927991867065,-0.39,3.69,2.36,4.39
28.31591296195984,-0.25,3.67,1.91,4.14
28.326167106628418,-0.06,3.68,1.41,3.94
28.338990926742554,0.17,3.66,0.91,3.77
28.345959901809692,0.4,3.59,0.54,3.65
28.355958223342896,0.67,3.53,0.19,3.59
28.36598801612854,0.98,3.29,0.04,3.43
28.376025915145874,1.24,2.9,-0.01,3.15
28.388886213302612,1.26,2.18,-0.1,2.51
28.395950078964233,1.1,0.92,-0.21,1.44
28.4058039188385,0.89,-0.71,-0.56,1.26
28.41620707511902,1.09,-2.25,-1.85,3.11
28.42602515220642,1.98,-3.38,-4.2,5.74
28.438827991485596,3.65,-4.03,-6.89,8.77
28.446011066436768,4.93,-4.6,-7.53,10.1
28.455810070037842,6.01,-4.57,-5.93,9.6
28.465966939926147,6.85,-4.31,-3.33,8.75
28.476149082183838,6.69,-3.95,-1.46,7.9
28.48888897895813,5.55,-3.77,-0.56,6.73
28.495965003967285,3.61,-3.76,-0.81,5.27
28.505940198898315,2.0,-3.41,-1.46,4.21
28.5161030292511,0.49,-3.71,-1.97,4.22
28.526071071624756,-0.61,-4.13,-1.73,4.51
28.539007902145386,-0.97,-4.28,-1.24,4.56
28.546104192733765,-1.27,-4.24,-0.75,4.48
28.55593514442444,-1.36,-3.6,-0.06,3.84
28.566107988357544,-1.77,-3.04,0.81,3.6
28.576120138168335,-2.24,-2.65,1.89,3.95
28.589083909988403,-2.49,-2.17,2.77,4.31
28.59622597694397,-2.61,-1.7,3.53,4.7
28.605900049209595,-2.44,-1.25,4.12,4.94
28.616170167922974,-2.32,-1.35,4.53,5.26
28.62623405456543,-2.68,-1.76,4.83,5.79
28.638880968093872,-3.01,-2.07,4.63,5.89
28.64622402191162,-3.11,-2.33,4.32,5.81
28.656020879745483,-3.13,-2.46,3.8,5.5
28.66618299484253,-2.81,-2.38,3.04,4.77
28.676310062408447,-2.28,-2.12,2.29,3.86
28.68888211250305,-1.74,-1.7,1.53,2.87
28.696173906326294,-1.22,-1.09,0.82,1.82
28.706085920333862,-0.8,-0.28,0.19,0.86
28.716180086135864,-0.45,0.59,-0.2,0.76
28.726207971572876,-0.46,1.15,-0.34,1.28
28.738999128341675,-0.53,1.91,-0.29,2.0
28.74624514579773,-0.68,2.46,-0.33,2.57
28.756110906600952,-0.86,3.0,-0.26,3.13
28.772641897201538,-1.2,3.25,-0.19,3.46
28.77628207206726,-1.5,3.67,-0.13,3.96
28.78938889503479,-1.54,4.4,-0.12,4.66
28.79626202583313,-1.71,4.6,-0.22,4.91
28.806217908859253,-1.9,4.62,-0.27,5.0
28.816287994384766,-2.03,4.7,-0.18,5.12
28.826497077941895,-1.94,4.55,-0.04,4.94
28.838876962661743,-1.53,4.31,0.06,4.57
28.84630799293518,-0.89,4.07,-0.05,4.16
28.856302976608276,-0.21,3.8,-0.41,3.82
28.8663010597229,0.3,3.47,-0.84,3.58
28.876331090927124,0.72,3.21,-1.29,3.53
28.88633894920349,1.05,3.01,-1.83,3.67
28.89632296562195,1.19,2.78,-2.2,3.73
28.90631413459778,1.51,2.83,-2.36,3.98
28.923060178756714,1.56,2.5,-2.32,3.75
28.926416158676147,1.58,2.21,-2.02,3.38
28.93636393547058,1.46,1.69,-1.86,2.9
28.94637894630432,1.44,0.99,-1.62,2.38
28.956394910812378,1.68,0.21,-1.34,2.15
28.966278076171875,2.08,-0.49,-1.19,2.44
28.97640299797058,2.35,-1.22,-1.12,2.87
28.990172147750854,2.45,-2.07,-1.09,3.38
28.99640393257141,2.62,-2.8,-1.02,3.96
29.006556034088135,2.97,-3.35,-0.8,4.54
29.016738176345825,3.63,-3.65,-0.65,5.18
29.026418924331665,4.26,-3.82,-0.81,5.77
29.03979992866516,4.3,-4.29,-1.38,6.22
29.04644513130188,3.58,-4.86,-2.26,6.44
29.056824922561646,2.45,-5.15,-2.97,6.43
29.066797971725464,1.63,-4.99,-3.27,6.18
29.076508045196533,1.32,-4.56,-2.97,5.59
29.090047121047974,1.3,-4.04,-2.41,4.88
29.096529006958008,1.16,-3.35,-1.61,3.89
29.107220888137817,0.88,-2.7,-0.38,2.86
29.11680293083191,0.38,-2.17,1.0,2.41
29.12658715248108,-0.12,-1.75,2.2,2.81
29.140390157699585,-0.62,-1.62,3.31,3.73
29.146734952926636,-0.88,-1.52,4.27,4.61
29.1575129032135,-1.23,-1.52,4.83,5.21
29.173803091049194,-1.63,-1.75,5.21,5.73
29.176618099212646,-2.31,-2.25,5.6,6.46
29.190419912338257,-3.2,-2.91,5.72,7.17
29.19656801223755,-4.2,-3.23,4.98,7.27
29.206682920455933,-4.64,-3.0,3.34,6.45
29.22289800643921,-4.37,-2.44,1.09,5.12
29.226589918136597,-3.36,-1.88,-1.34,4.07
29.2395920753479,-1.81,-1.04,-3.63,4.18
29.24660301208496,-0.74,-0.39,-5.1,5.16
29.256524085998535,-0.08,0.18,-5.23,5.23
29.27253007888794,0.1,0.54,-4.34,4.37
29.276618003845215,0.09,0.97,-2.84,3.0
29.289197206497192,-0.1,1.47,-1.57,2.15
29.2966148853302,-0.5,1.91,-0.82,2.13
29.306685209274292,-0.92,2.65,-0.27,2.81
29.316742181777954,-1.06,3.22,0.13,3.39
29.326905965805054,-1.16,3.66,0.35,3.85
29.339163064956665,-1.24,4.03,0.52,4.24
29.346781969070435,-1.32,4.06,0.85,4.35
29.356631994247437,-1.36,4.16,1.35,4.58
29.366830110549927,-1.29,4.19,1.83,4.75
29.376797914505005,-1.19,4.09,2.32,4.85
29.38681387901306,-0.93,4.25,2.51,5.02
29.396785020828247,-0.82,4.23,2.53,4.99
29.40667700767517,-0.83,4.11,2.52,4.89
29.416856050491333,-0.92,4.08,2.41,4.82
29.4267680644989,-1.0,3.96,2.15,4.61
29.440593004226685,-0.92,3.97,1.82,4.46
29.446794033050537,-0.74,4.01,1.42,4.31
29.456788063049316,-0.46,4.06,0.96,4.19
29.466859102249146,-0.01,4.12,0.55,4.15
29.476919889450073,0.33,3.9,0.18,3.91
29.491946935653687,0.65,3.68,-0.14,3.73
29.49691104888916,0.89,3.21,-0.38,3.35
29.508599042892456,1.12,2.54,-0.58,2.83
29.51694416999817,1.31,1.38,-0.61,1.99
29.526912927627563,1.54,-0.05,-0.81,1.74
29.54145121574402,2.0,-1.53,-1.67,3.02
29.546866178512573,3.16,-2.47,-3.78,5.51
29.559128999710083,4.49,-3.1,-6.14,8.21
29.574799060821533,5.15,-3.86,-6.87,9.41
29.576909065246582,5.79,-3.78,-5.91,9.09
29.590023040771484,6.64,-3.1,-4.02,8.35
29.59686589241028,7.24,-2.15,-2.78,8.04
29.60684895515442,6.55,-1.95,-2.29,7.2
29.623353004455566,4.8,-2.66,-1.65,5.73
29.62688422203064,2.7,-2.99,-1.27,4.22
29.639945030212402,1.48,-2.73,-1.32,3.37
29.646910905838013,0.38,-2.8,-1.55,3.22
29.656858205795288,-0.56,-3.14,-1.66,3.59
29.672964096069336,-1.16,-3.53,-0.96,3.83
29.67695689201355,-1.52,-4.13,0.28,4.4
29.689424991607666,-2.3,-4.94,1.26,5.59
29.69696593284607,-3.76,-5.7,1.93,7.09
29.706998109817505,-4.87,-6.2,2.49,8.26
29.72265100479126,-5.01,-5.89,3.26,8.39
29.726950883865356,-4.5,-4.82,3.89,7.65
29.739256143569946,-3.27,-3.31,4.53,6.49
29.746966123580933,-2.61,-2.97,5.35,6.65
29.757002115249634,-3.16,-3.21,6.32,7.76
29.772274017333984,-3.74,-3.38,6.45,8.18
29.77697491645813,-3.9,-3.19,5.94,7.78
29.786996126174927,-3.77,-2.88,4.89,6.81
29.796982049942017,-3.41,-2.42,3.53,5.47
29.807049036026,-3.01,-1.82,2.06,4.07
29.82301902770996,-2.55,-1.2,0.78,2.92
29.827050924301147,-2.0,-0.59,-0.47,2.13
29.839253187179565,-1.12,0.42,-1.28,1.75
29.847059965133667,-0.37,1.4,-1.87,2.36
29.85712504386902,0.19,2.3,-2.15,3.15
29.872448205947876,0.44,3.07,-2.16,3.77
29.87709903717041,0.5,3.7,-1.92,4.19
29.88908886909485,0.33,4.09,-1.48,4.36
29.89710807800293,0.02,4.51,-1.16,4.65
29.907212018966675,-0.38,4.83,-0.75,4.9
29.922868967056274,-0.57,5.35,-0.37,5.39
29.927090883255005,-0.89,5.56,-0.06,5.63
29.939419984817505,-1.21,5.56,0.42,5.7
29.94709801673889,-1.55,5.41,0.76,5.67
29.957114934921265,-1.75,5.09,0.97,5.46
29.972378969192505,-1.66,4.72,0.89,5.08
29.97716212272644,-1.18,4.37,0.51,4.55
29.989192008972168,-0.53,4.04,0.05,4.07
29.997302055358887,0.03,3.73,-0.48,3.76
30.007265090942383,0.39,3.39,-1.1,3.58
30.02245807647705,0.72,3.06,-1.65,3.55
30.02726721763611,1.03,2.71,-2.11,3.58
30.03733205795288,1.32,2.38,-2.47,3.67
30.047528982162476,1.49,1.99,-2.75,3.7
30.057249069213867,1.52,1.38,-2.88,3.53
30.073092222213745,1.6,0.67,-2.8,3.29
30.077232122421265,1.98,-0.03,-2.52,3.2
30.089226961135864,2.45,-0.8,-2.27,3.43
30.097264051437378,2.82,-1.65,-2.03,3.84
30.10731291770935,2.95,-2.65,-1.91,4.4
30.12288999557495,3.09,-3.55,-1.78,5.03
30.127249002456665,3.55,-4.18,-1.6,5.71
30.139185190200806,4.3,-4.52,-1.47,6.4
30.14726710319519,4.93,-4.91,-1.49,7.11
30.157325983047485,5.17,-5.26,-1.76,7.58
30.172526121139526,4.8,-5.3,-2.5,7.57
30.177478075027466,3.9,-5.22,-3.28,7.29
30.189483880996704,2.78,-5.33,-3.57,6.99
30.19732403755188,2.11,-5.44,-2.99,6.55
30.207340955734253,1.55,-5.18,-1.87,5.72
30.222414016723633,1.14,-4.63,-0.67,4.81
30.22732710838318,0.41,-4.31,0.87,4.41
30.239216089248657,-0.14,-3.52,2.56,4.35
30.247341871261597,-0.64,-2.88,3.81,4.81
30.25736403465271,-1.57,-2.57,4.8,5.66
30.272139072418213,-2.52,-2.42,5.73,6.71
30.277344942092896,-3.75,-2.8,6.65,8.13
30.28966212272644,-4.94,-3.42,7.63,9.71
30.297384023666382,-6.27,-4.1,8.25,11.14
30.307416200637817,-7.47,-4.47,8.09,11.88
30.322524070739746,-7.38,-3.65,6.27,10.34
30.327481985092163,-6.34,-2.58,3.4,7.64
30.339230060577393,-4.83,-1.57,0.63,5.11
30.3474440574646,-3.61,-0.87,-1.58,4.03
30.357688188552856,-2.14,0.6,-4.53,5.04
30.372461080551147,-0.85,2.17,-7.89,8.22
30.377482175827026,-0.2,2.58,-8.22,8.61
30.389307022094727,-0.05,2.31,-5.92,6.35
30.39749789237976,-0.06,2.49,-3.37,4.19
30.407485008239746,-0.05,3.18,-1.71,3.61
30.422368049621582,0.01,3.84,-0.89,3.94
30.427486181259155,-0.39,4.19,-0.3,4.21
30.437579870224,-0.91,4.71,0.31,4.8
30.4477379322052,-0.99,5.18,0.57,5.3
30.457489013671875,-0.99,5.48,0.73,5.61
30.473114013671875,-0.84,5.86,1.05,6.01
30.47759699821472,-0.92,5.53,1.55,5.81
30.489356994628906,-1.06,5.26,2.05,5.74
30.497559070587158,-1.15,4.89,2.51,5.61
30.50754714012146,-1.13,4.5,2.71,5.37
30.522644996643066,-1.01,4.15,2.85,5.13
